2023-09-25 08:45,1.06274,1.06289,1.06241,1.06256,3818
2023-09-25 09:00,1.06257,1.06303,1.06239,1.06254,4970
2023-09-25 09:15,1.06253,1.06306,1.06242,1.06301,3541
2023-09-25 09:30,1.063,1.06321,1.06254,1.0632,3526
2023-09-25 09:45,1.06321,1.06369,1.06303,1.06346,3698
2023-09-25 10:00,1.06347,1.06362,1.06339,1.06362,1035
2023-09-25 11:00,1.06374,1.06403,1.06361,1.06403,2059
2023-09-25 11:15,1.06404,1.06435,1.06362,1.06363,2186
2023-09-25 11:30,1.06364,1.06383,1.0634,1.06369,2034
2023-09-25 11:45,1.0637,1.06375,1.06292,1.06305,3205
2023-09-25 12:00,1.06303,1.06346,1.06303,1.06313,2516
2023-09-25 12:15,1.06316,1.06325,1.06252,1.06275,3917
2023-09-25 12:30,1.06276,1.06294,1.06208,1.06229,3907
2023-09-25 12:45,1.06228,1.06255,1.06192,1.06221,3589
2023-09-25 13:00,1.06221,1.06243,1.0609,1.06093,5779
2023-09-25 13:15,1.06091,1.06164,1.06085,1.06105,4313
2023-09-25 13:30,1.06106,1.0611,1.05961,1.05974,7267
2023-09-25 13:45,1.05974,1.06038,1.05958,1.06019,5439
2023-09-25 14:00,1.0602,1.06069,1.05917,1.05938,5925
2023-09-25 14:15,1.05937,1.0594,1.05786,1.05844,6430
2023-09-25 14:30,1.05845,1.05904,1.05805,1.05832,6940
2023-09-25 14:45,1.0583,1.0586,1.05753,1.05773,6306
2023-09-25 15:00,1.05775,1.05872,1.0576,1.05842,5083
2023-09-25 15:15,1.05841,1.05902,1.0584,1.05871,3733
2023-09-25 15:30,1.05872,1.05928,1.05855,1.05915,3171
2023-09-25 15:45,1.05914,1.05927,1.05872,1.05901,3558
2023-09-25 16:00,1.059,1.05962,1.05881,1.05951,3616
2023-09-25 16:15,1.05951,1.05962,1.05927,1.05935,1979
2023-09-25 16:30,1.05935,1.05935,1.05904,1.05905,1683
2023-09-25 16:45,1.05909,1.05915,1.05876,1.05891,2509
2023-09-25 17:00,1.0589,1.05963,1.05886,1.0595,1651
2023-09-25 17:15,1.05949,1.05973,1.05938,1.05966,1285
2023-09-25 17:30,1.05966,1.05966,1.05916,1.05917,852
2023-09-25 17:45,1.05919,1.05951,1.05897,1.05948,1121
2023-09-25 18:00,1.05948,1.05986,1.05948,1.05964,1405
2023-09-25 18:15,1.05963,1.05976,1.05946,1.05946,732
2023-09-25 18:30,1.05945,1.05946,1.05877,1.05882,990
2023-09-25 18:45,1.05883,1.059,1.05856,1.0587,1427
2023-09-25 19:00,1.0587,1.05891,1.05854,1.05866,2037
2023-09-25 19:15,1.05865,1.05906,1.05865,1.05889,927
2023-09-25 19:30,1.05888,1.05907,1.05883,1.05897,705
2023-09-25 19:45,1.05898,1.05933,1.05897,1.05928,1309
2023-09-25 20:00,1.05927,1.05927,1.05909,1.05924,497
2023-09-25 20:15,1.05924,1.05938,1.05924,1.05937,512
2023-09-25 20:30,1.05936,1.05947,1.05931,1.05938,566
2023-09-25 20:45,1.05935,1.05941,1.05911,1.05924,1515
2023-09-25 21:00,1.05923,1.05933,1.05921,1.05931,57
2023-09-25 21:15,1.0593,1.05932,1.05903,1.05903,539
2023-09-25 21:30,1.05904,1.05923,1.05901,1.05918,270
2023-09-25 21:45,1.05917,1.05928,1.059,1.05922,698
2023-09-25 22:00,1.05923,1.05944,1.05917,1.0593,424
2023-09-25 22:15,1.05931,1.05966,1.05927,1.05949,1141
2023-09-25 22:30,1.0595,1.05959,1.05927,1.05949,1796
2023-09-25 22:45,1.05947,1.05954,1.0593,1.05938,1335
2023-09-25 23:00,1.05937,1.05948,1.05932,1.05944,837
2023-09-25 23:15,1.05945,1.05952,1.05937,1.05938,155
2023-09-25 23:30,1.05937,1.05945,1.05924,1.05932,506
2023-09-25 23:45,1.05933,1.05937,1.05912,1.05912,364
2023-09-26 00:00,1.05912,1.05919,1.05889,1.05902,1765
2023-09-26 00:15,1.05903,1.05904,1.05841,1.05841,1817
2023-09-26 00:30,1.05842,1.05843,1.05806,1.05833,2298
2023-09-26 00:45,1.05832,1.05852,1.0581,1.05843,1912
2023-09-26 01:00,1.05843,1.05873,1.05837,1.05864,1696
2023-09-26 01:15,1.05861,1.05869,1.05834,1.05867,1067
2023-09-26 01:30,1.05868,1.05877,1.05852,1.05857,1890
2023-09-26 01:45,1.05857,1.05874,1.05844,1.05864,1599
2023-09-26 02:00,1.05862,1.05874,1.05827,1.05831,777
2023-09-26 02:15,1.05831,1.05864,1.05824,1.05853,1522
2023-09-26 02:30,1.05852,1.05874,1.05828,1.05871,1058
2023-09-26 02:45,1.05872,1.05874,1.05798,1.05799,1595
2023-09-26 03:00,1.058,1.0582,1.05783,1.058,2595
2023-09-26 03:15,1.058,1.05843,1.05799,1.05837,937
2023-09-26 03:30,1.05836,1.05854,1.05829,1.05851,1337
2023-09-26 03:45,1.05852,1.05866,1.0585,1.05858,1021
2023-09-26 04:00,1.05857,1.05868,1.05843,1.05849,1290
2023-09-26 04:15,1.05848,1.05868,1.05843,1.05868,829
2023-09-26 04:30,1.05866,1.05886,1.05863,1.05885,430
2023-09-26 04:45,1.05886,1.05928,1.05885,1.05925,1795
2023-09-26 05:00,1.05924,1.05929,1.05882,1.05883,2181
2023-09-26 05:15,1.05882,1.05888,1.0582,1.05841,1570
2023-09-26 05:30,1.05842,1.05869,1.05821,1.05847,1685
2023-09-26 05:45,1.05848,1.0588,1.05835,1.05877,1201
2023-09-26 06:00,1.05878,1.05888,1.05826,1.05882,2517
2023-09-26 06:15,1.05882,1.05882,1.05792,1.05805,2511
2023-09-26 06:30,1.05806,1.05832,1.05755,1.05775,3325
2023-09-26 06:45,1.05775,1.05797,1.0571,1.05716,3284
2023-09-26 07:00,1.05715,1.0576,1.057,1.05706,4098
2023-09-26 07:15,1.05705,1.05823,1.05699,1.05813,3844
2023-09-26 07:30,1.05814,1.05873,1.05801,1.05858,4176
2023-09-26 07:45,1.05857,1.05886,1.05816,1.05849,4432
2023-09-26 08:00,1.05849,1.05928,1.05827,1.05907,6164
2023-09-26 08:15,1.05906,1.05999,1.05895,1.05974,3904
2023-09-26 08:30,1.05973,1.05982,1.05947,1.05962,4239
2023-09-26 08:45,1.05965,1.05995,1.0594,1.05959,3062
2023-09-26 09:00,1.05959,1.05987,1.05933,1.05985,2751
2023-09-26 09:15,1.05986,1.06015,1.05974,1.06005,2467
2023-09-26 09:30,1.06004,1.06029,1.05985,1.06002,2799
2023-09-26 09:45,1.06003,1.0603,1.05967,1.05972,3210
2023-09-26 10:00,1.05971,1.06012,1.0595,1.05951,2452
2023-09-26 10:15,1.0595,1.06015,1.05948,1.06003,2585
2023-09-26 10:30,1.06002,1.06002,1.05949,1.05961,1452
2023-09-26 10:45,1.05964,1.05973,1.05931,1.0596,1896
2023-09-26 11:00,1.0596,1.0596,1.05895,1.05916,1973
2023-09-26 11:15,1.05916,1.06024,1.05907,1.05996,2696
2023-09-26 11:30,1.05996,1.06033,1.05992,1.06033,2467
2023-09-26 11:45,1.06031,1.06031,1.05976,1.05994,2576
2023-09-26 12:00,1.05993,1.0608,1.05984,1.06052,3996
2023-09-26 12:15,1.06053,1.0609,1.06021,1.06042,4008
2023-09-26 12:30,1.06043,1.06072,1.06002,1.06064,4874
2023-09-26 12:45,1.06064,1.06087,1.06046,1.06057,3662
2023-09-26 13:00,1.06059,1.06065,1.05944,1.05975,5731
2023-09-26 13:15,1.05973,1.05973,1.05894,1.05941,6182
2023-09-26 13:30,1.0594,1.05957,1.0588,1.05939,7768
2023-09-26 13:45,1.05938,1.05945,1.05855,1.0592,4176
2023-09-26 14:00,1.0592,1.05988,1.05841,1.05861,8180
2023-09-26 14:15,1.05864,1.05939,1.05855,1.05881,6843
2023-09-26 14:30,1.0588,1.05921,1.05835,1.05861,9185
2023-09-26 14:45,1.05862,1.0589,1.05781,1.05837,7769
2023-09-26 15:00,1.05837,1.05844,1.0574,1.0582,6263
2023-09-26 15:15,1.0582,1.05826,1.05735,1.0575,3762
2023-09-26 15:30,1.05747,1.05808,1.05735,1.05772,3581
2023-09-26 15:45,1.05774,1.05774,1.05677,1.05724,2572
2023-09-26 16:00,1.05725,1.05767,1.05713,1.05746,2106
2023-09-26 16:15,1.05745,1.05748,1.05714,1.05715,2108
2023-09-26 16:30,1.05715,1.05718,1.05682,1.05699,2147
2023-09-26 16:45,1.05698,1.05709,1.0568,1.05691,1611
2023-09-26 17:00,1.0569,1.0574,1.05675,1.0574,1934
2023-09-26 17:15,1.05739,1.05761,1.05728,1.05734,1688
2023-09-26 17:30,1.05733,1.05734,1.05675,1.05683,1379
2023-09-26 17:45,1.05682,1.05725,1.05671,1.05708,1264
2023-09-26 18:00,1.05709,1.05715,1.05658,1.05664,1138
2023-09-26 18:15,1.05663,1.05667,1.05624,1.05635,1523
2023-09-26 18:30,1.05635,1.05656,1.0562,1.0564,2878
2023-09-26 18:45,1.0564,1.05665,1.05632,1.05663,2450
2023-09-26 19:00,1.05664,1.05717,1.05661,1.05707,1331
2023-09-26 19:15,1.05707,1.0571,1.05645,1.05664,891
2023-09-26 19:30,1.05665,1.05716,1.05665,1.05713,1019
2023-09-26 19:45,1.05711,1.05715,1.05665,1.05701,1235
2023-09-26 20:00,1.05701,1.05739,1.05699,1.05738,620
2023-09-26 20:15,1.05737,1.05755,1.05723,1.05743,395
2023-09-26 20:30,1.05744,1.05744,1.05716,1.05717,928
2023-09-26 20:45,1.05718,1.05724,1.05694,1.05717,1754
2023-09-26 21:00,1.05714,1.05714,1.05676,1.05684,249
2023-09-26 21:15,1.05684,1.057,1.0568,1.057,186
2023-09-26 21:30,1.057,1.05714,1.0569,1.05711,139
2023-09-26 21:45,1.05712,1.0572,1.05698,1.05707,153
2023-09-26 22:00,1.05706,1.05739,1.057,1.05704,1028
2023-09-26 22:15,1.05704,1.05709,1.05696,1.05703,393
2023-09-26 22:30,1.05704,1.05717,1.05701,1.0571,500
2023-09-26 22:45,1.05711,1.05718,1.05711,1.05712,410
2023-09-26 23:00,1.05712,1.05732,1.05712,1.0573,644
2023-09-26 23:15,1.05729,1.0573,1.05682,1.05707,1178
2023-09-26 23:30,1.05706,1.05724,1.05676,1.05677,1495
2023-09-26 23:45,1.05676,1.057,1.05676,1.05691,1481
2023-09-27 00:00,1.05691,1.0572,1.05684,1.05707,2705
2023-09-27 00:15,1.05708,1.05708,1.0566,1.0567,1270
2023-09-27 00:30,1.05669,1.05669,1.05588,1.05599,2333
2023-09-27 00:45,1.056,1.05612,1.05559,1.05598,1824
2023-09-27 01:00,1.05598,1.05615,1.05587,1.05611,1580
2023-09-27 01:15,1.05611,1.05659,1.05611,1.0564,2104
2023-09-27 01:30,1.05639,1.05696,1.05639,1.05665,2761
2023-09-27 01:45,1.05664,1.057,1.05661,1.05694,2049
2023-09-27 02:00,1.05695,1.05696,1.05635,1.05636,2259
2023-09-27 02:15,1.05635,1.05644,1.05597,1.0561,1781
2023-09-27 02:30,1.05609,1.05633,1.05588,1.05625,1596
2023-09-27 02:45,1.05625,1.05654,1.05623,1.05644,2029
2023-09-27 03:00,1.05644,1.05647,1.05595,1.05642,1574
2023-09-27 03:15,1.05642,1.05649,1.05625,1.05644,1480
2023-09-27 03:30,1.05644,1.05649,1.05626,1.05631,1307
2023-09-27 03:45,1.0563,1.05633,1.056,1.05619,2199
2023-09-27 04:00,1.05619,1.05632,1.05595,1.05595,1957
2023-09-27 04:15,1.05595,1.05601,1.05586,1.05589,1104
2023-09-27 04:30,1.05588,1.05591,1.05572,1.05582,1375
2023-09-27 04:45,1.05584,1.05604,1.05582,1.05601,1471
2023-09-27 05:00,1.056,1.05603,1.05572,1.05576,1095
2023-09-27 05:15,1.05575,1.05591,1.05548,1.05591,1544
2023-09-27 05:30,1.05592,1.0564,1.05584,1.05625,1893
2023-09-27 05:45,1.05625,1.0564,1.056,1.056,3456
2023-09-27 06:00,1.05599,1.05662,1.05572,1.05647,3138
2023-09-27 06:15,1.05647,1.05668,1.05636,1.05647,2605
2023-09-27 06:30,1.05647,1.05647,1.05608,1.05617,2910
2023-09-27 06:45,1.05619,1.05706,1.05616,1.05692,2768
2023-09-27 07:00,1.05692,1.05721,1.05651,1.05658,3107
2023-09-27 07:15,1.05659,1.05736,1.05644,1.05723,3649
2023-09-27 07:30,1.05722,1.0574,1.05664,1.05679,2921
2023-09-27 07:45,1.05678,1.05691,1.0565,1.0565,2589
2023-09-27 08:00,1.05653,1.05698,1.05638,1.05649,3842
2023-09-27 08:15,1.0565,1.05686,1.05626,1.05681,2317
2023-09-27 08:30,1.0568,1.05691,1.0563,1.0566,3265
2023-09-27 08:45,1.0566,1.0567,1.05573,1.05598,3137
2023-09-27 09:00,1.05597,1.05602,1.05561,1.05561,3590
2023-09-27 09:15,1.0556,1.05596,1.0555,1.05569,2713
2023-09-27 09:30,1.05568,1.05568,1.0553,1.0554,1864
2023-09-27 09:45,1.0554,1.05636,1.05536,1.05598,4173
2023-09-27 10:00,1.05598,1.05618,1.05583,1.05585,3186
2023-09-27 10:15,1.05584,1.05597,1.05571,1.05579,2902
2023-09-27 10:30,1.05579,1.05588,1.05536,1.05556,1982
2023-09-27 10:45,1.05557,1.05562,1.05525,1.05542,2344
2023-09-27 11:00,1.05541,1.05547,1.05487,1.05488,3756
2023-09-27 11:15,1.05487,1.05487,1.05344,1.05382,4690
2023-09-27 11:30,1.05385,1.05409,1.05343,1.05386,3565
2023-09-27 11:45,1.05386,1.05452,1.05365,1.05394,2501
2023-09-27 12:00,1.05395,1.05419,1.05357,1.05375,4345
2023-09-27 12:15,1.05377,1.05471,1.05377,1.05417,4856
2023-09-27 12:30,1.05416,1.05458,1.05348,1.05457,7772
2023-09-27 12:45,1.05459,1.05513,1.05447,1.05466,6960
2023-09-27 13:00,1.05466,1.05488,1.05427,1.05473,5031
2023-09-27 13:15,1.05472,1.05487,1.05303,1.05303,6581
2023-09-27 13:30,1.05302,1.0533,1.0522,1.05256,8774
2023-09-27 13:45,1.05256,1.05266,1.05121,1.05202,9476
2023-09-27 14:00,1.05201,1.05228,1.05098,1.05104,8294
2023-09-27 14:15,1.05105,1.05258,1.05101,1.0518,8207
2023-09-27 14:30,1.05179,1.05223,1.0514,1.05143,6646
2023-09-27 14:45,1.05144,1.05164,1.05084,1.05087,7030
2023-09-27 15:00,1.05087,1.05233,1.05084,1.05168,7391
2023-09-27 15:15,1.05168,1.05215,1.05156,1.05197,4262
2023-09-27 15:30,1.05196,1.05238,1.05186,1.0523,4188
2023-09-27 15:45,1.05228,1.05238,1.05081,1.05087,4681
2023-09-27 16:00,1.0509,1.05097,1.0501,1.05021,5255
2023-09-27 16:15,1.05023,1.05087,1.05015,1.05046,3733
2023-09-27 16:30,1.05048,1.05074,1.05007,1.05069,3647
2023-09-27 16:45,1.05069,1.05087,1.05014,1.05029,2549
2023-09-27 17:00,1.05028,1.05106,1.05004,1.05009,3207
2023-09-27 17:15,1.05009,1.05012,1.04917,1.04943,6756
2023-09-27 17:30,1.04942,1.04969,1.04904,1.04969,5151
2023-09-27 17:45,1.04968,1.04997,1.04954,1.04988,3306
2023-09-27 18:00,1.04989,1.04997,1.049,1.04925,3688
2023-09-27 18:15,1.04925,1.04944,1.0488,1.04935,3713
2023-09-27 18:30,1.04936,1.05082,1.04936,1.05082,5648
2023-09-27 18:45,1.05083,1.05092,1.05047,1.05068,3438
2023-09-27 19:00,1.05069,1.05187,1.05057,1.05143,3311
2023-09-27 19:15,1.05145,1.05161,1.05101,1.05123,4369
2023-09-27 19:30,1.05124,1.05124,1.05017,1.05027,2183
2023-09-27 19:45,1.05026,1.05069,1.05012,1.05056,2763
2023-09-27 20:00,1.05057,1.05057,1.05017,1.0503,1560
2023-09-27 20:15,1.05031,1.05035,1.04985,1.04993,1091
2023-09-27 20:30,1.04993,1.05049,1.04992,1.05028,1160
2023-09-27 20:45,1.05028,1.05046,1.05018,1.05018,2496
2023-09-27 21:00,1.05017,1.05077,1.05002,1.05062,142
2023-09-27 21:15,1.05061,1.05081,1.05048,1.05052,279
2023-09-27 21:30,1.05047,1.05061,1.05026,1.05046,490
2023-09-27 21:45,1.05047,1.05054,1.05035,1.05054,1027
2023-09-27 22:00,1.05053,1.05075,1.05048,1.05055,586
2023-09-27 22:15,1.05056,1.05064,1.05033,1.05038,241
2023-09-27 22:30,1.05039,1.05052,1.05039,1.05049,250
2023-09-27 22:45,1.05048,1.05048,1.05031,1.05034,525
2023-09-27 23:00,1.05032,1.0505,1.05023,1.05039,2118
2023-09-27 23:15,1.05038,1.05042,1.05024,1.05025,479
2023-09-27 23:30,1.05025,1.0505,1.05022,1.0505,1198
2023-09-27 23:45,1.05051,1.0507,1.0504,1.05052,873
2023-09-28 00:00,1.05053,1.05101,1.0505,1.05101,2183
2023-09-28 00:15,1.05101,1.05117,1.05097,1.05117,1394
2023-09-28 00:30,1.05116,1.05137,1.05113,1.0512,1579
2023-09-28 00:45,1.0512,1.05153,1.05105,1.05151,1851
2023-09-28 01:00,1.05152,1.0516,1.05138,1.05158,1367
2023-09-28 01:15,1.05157,1.05157,1.0511,1.05132,2132
2023-09-28 01:30,1.05132,1.05134,1.05097,1.05106,1867
2023-09-28 01:45,1.05107,1.0513,1.05096,1.05104,2410
2023-09-28 02:00,1.05106,1.05117,1.0505,1.05069,2405
2023-09-28 02:15,1.05068,1.0507,1.05034,1.05035,1844
2023-09-28 02:30,1.05035,1.05036,1.04992,1.05012,1731
2023-09-28 02:45,1.0501,1.05015,1.04987,1.04995,1269
2023-09-28 03:00,1.04995,1.0501,1.04991,1.04995,749
2023-09-28 03:15,1.04995,1.0503,1.04995,1.05021,1252
2023-09-28 03:30,1.05021,1.05053,1.05021,1.05036,1309
2023-09-28 03:45,1.05036,1.05055,1.05032,1.0504,1387
2023-09-28 04:00,1.0504,1.0504,1.0498,1.04991,1308
2023-09-28 04:15,1.04993,1.05005,1.0497,1.04999,1174
2023-09-28 04:30,1.05,1.05045,1.04999,1.05044,963
2023-09-28 04:45,1.05045,1.05059,1.0503,1.05041,1516
2023-09-28 05:00,1.05044,1.05067,1.05038,1.05067,1166
2023-09-28 05:15,1.05068,1.05087,1.05065,1.05075,1397
2023-09-28 05:30,1.05075,1.05081,1.04958,1.05059,3390
2023-09-28 05:45,1.05058,1.05096,1.05014,1.05088,1772
2023-09-28 06:00,1.05087,1.05089,1.05035,1.05038,2755
2023-09-28 06:15,1.05036,1.05062,1.04997,1.05033,3085
2023-09-28 06:30,1.05033,1.05052,1.04933,1.04939,3637
2023-09-28 06:45,1.04938,1.04961,1.0491,1.04951,5546
2023-09-28 07:00,1.04952,1.05109,1.04943,1.05105,6392
2023-09-28 07:15,1.05105,1.05188,1.05089,1.05098,5744
2023-09-28 07:30,1.05096,1.05156,1.05076,1.05119,5238
2023-09-28 07:45,1.0512,1.05144,1.05078,1.05085,3249
2023-09-28 08:00,1.05084,1.05167,1.05047,1.05167,3783
2023-09-28 08:15,1.05165,1.05242,1.05149,1.05162,5849
2023-09-28 08:30,1.05162,1.05197,1.05124,1.05182,6671
2023-09-28 08:45,1.05183,1.05199,1.0512,1.05166,7002
2023-09-28 09:00,1.05169,1.05223,1.05152,1.05197,5029
2023-09-28 09:15,1.05196,1.0528,1.05167,1.05264,4205
2023-09-28 09:30,1.05263,1.05363,1.05257,1.05353,5022
2023-09-28 09:45,1.05353,1.05413,1.05347,1.05394,5854
2023-09-28 10:00,1.05393,1.05417,1.05379,1.05397,3013
2023-09-28 10:15,1.05397,1.05403,1.05326,1.05328,3158
2023-09-28 10:30,1.05327,1.05346,1.05316,1.05338,3908
2023-09-28 10:45,1.05338,1.05399,1.05338,1.05397,2985
2023-09-28 11:00,1.05398,1.05416,1.05383,1.05402,2915
2023-09-28 11:15,1.05402,1.0543,1.05371,1.05403,2147
2023-09-28 11:30,1.05405,1.05483,1.05402,1.05466,2654
2023-09-28 11:45,1.05465,1.05476,1.05403,1.05413,2897
2023-09-28 12:00,1.05412,1.0543,1.05344,1.0536,5089
2023-09-28 12:15,1.05362,1.05424,1.05352,1.05371,5480
2023-09-28 12:30,1.0537,1.05572,1.0531,1.05336,16746
2023-09-28 12:45,1.05338,1.05343,1.05178,1.0518,17393
2023-09-28 13:00,1.0518,1.05395,1.05176,1.05331,13695
2023-09-28 13:15,1.05332,1.05469,1.05301,1.05459,14226
2023-09-28 13:30,1.05459,1.05548,1.0536,1.05384,14356
2023-09-28 13:45,1.05385,1.05506,1.05362,1.05493,10912
2023-09-28 14:00,1.05493,1.05586,1.05492,1.05581,9469
2023-09-28 14:15,1.05582,1.05584,1.0547,1.05556,6281
2023-09-28 14:30,1.05558,1.05577,1.05455,1.05575,6630
2023-09-28 14:45,1.05575,1.05676,1.05566,1.05628,5634
2023-09-28 15:00,1.05628,1.05681,1.05582,1.05588,7618
2023-09-28 15:15,1.05588,1.05689,1.05581,1.05682,5052
2023-09-28 15:30,1.05682,1.05788,1.0567,1.05786,4086
2023-09-28 15:45,1.05786,1.05786,1.05728,1.05762,4969
2023-09-28 16:00,1.05762,1.05782,1.05652,1.05653,4588
2023-09-28 16:15,1.05657,1.05742,1.05653,1.0573,3248
2023-09-28 16:30,1.05729,1.05742,1.0567,1.05699,3239
2023-09-28 16:45,1.05698,1.05701,1.05563,1.05578,3124
2023-09-28 17:00,1.05578,1.05619,1.05547,1.056,5793
2023-09-28 17:15,1.05599,1.05639,1.05577,1.05583,3291
2023-09-28 17:30,1.05584,1.05585,1.05501,1.05509,3556
2023-09-28 17:45,1.0551,1.05543,1.05502,1.05508,1648
2023-09-28 18:00,1.05507,1.05577,1.05498,1.05575,1798
2023-09-28 18:15,1.05574,1.05644,1.05571,1.05631,1397
2023-09-28 18:30,1.05632,1.05637,1.05548,1.05591,1848
2023-09-28 18:45,1.0559,1.05616,1.05533,1.05549,2669
2023-09-28 19:00,1.05551,1.0556,1.05525,1.0556,3530
2023-09-28 19:15,1.05559,1.05609,1.05532,1.05604,1730
2023-09-28 19:30,1.05604,1.05615,1.05559,1.05606,1545
2023-09-28 19:45,1.05606,1.05644,1.05606,1.05639,1300
2023-09-28 20:00,1.05639,1.05656,1.05628,1.05655,717
2023-09-28 20:15,1.05656,1.05672,1.05647,1.05654,690
2023-09-28 20:30,1.05655,1.05666,1.05641,1.05651,962
2023-09-28 20:45,1.05652,1.05666,1.05647,1.05647,2561
2023-09-28 21:00,1.05645,1.0565,1.05591,1.05634,313
2023-09-28 21:15,1.05634,1.05653,1.05626,1.05643,232
2023-09-28 21:30,1.05649,1.05659,1.05644,1.05654,624
2023-09-28 21:45,1.05654,1.05659,1.05632,1.05645,589
2023-09-28 22:00,1.05644,1.05668,1.05642,1.05665,488
2023-09-28 22:15,1.05664,1.05668,1.05655,1.05665,530
2023-09-28 22:30,1.05664,1.05674,1.0566,1.0566,285
2023-09-28 22:45,1.0566,1.05663,1.05648,1.05648,354
2023-09-28 23:00,1.05647,1.05648,1.05626,1.05626,820
2023-09-28 23:15,1.05626,1.05644,1.05619,1.05619,714
2023-09-28 23:30,1.05619,1.05636,1.05619,1.05628,407
2023-09-28 23:45,1.05629,1.05633,1.05619,1.05621,336
2023-09-29 00:00,1.05622,1.05641,1.05605,1.05621,1322
2023-09-29 00:15,1.0562,1.05627,1.05609,1.0562,818
2023-09-29 00:30,1.05621,1.0563,1.056,1.056,892
2023-09-29 00:45,1.05601,1.05647,1.05579,1.05641,2983
2023-09-29 01:00,1.05641,1.05697,1.05619,1.05691,1655
2023-09-29 01:15,1.05692,1.05714,1.05689,1.057,1797
2023-09-29 01:30,1.05699,1.05726,1.0569,1.05706,3042
2023-09-29 01:45,1.05706,1.05761,1.05702,1.05736,1960
2023-09-29 02:00,1.05737,1.05773,1.05735,1.05772,1386
2023-09-29 02:15,1.05774,1.05827,1.05772,1.05806,2048
2023-09-29 02:30,1.05806,1.05811,1.05776,1.058,1230
2023-09-29 02:45,1.05799,1.05806,1.05779,1.05792,1062
2023-09-29 03:00,1.05792,1.05792,1.05769,1.05775,1167
2023-09-29 03:15,1.05773,1.05781,1.05762,1.0577,1034
2023-09-29 03:30,1.0577,1.05803,1.0577,1.05785,1089
2023-09-29 03:45,1.05786,1.0579,1.05753,1.05754,813
2023-09-29 04:00,1.05753,1.0577,1.0575,1.0577,1457
2023-09-29 04:15,1.05772,1.05796,1.05765,1.05792,1277
2023-09-29 04:30,1.05793,1.05812,1.05786,1.05811,908
2023-09-29 04:45,1.05809,1.0581,1.05795,1.05801,870
2023-09-29 05:00,1.058,1.05831,1.0579,1.05809,943
2023-09-29 05:15,1.05809,1.05825,1.05793,1.05801,1215
2023-09-29 05:30,1.05801,1.05801,1.05771,1.0578,1358
2023-09-29 05:45,1.0578,1.05861,1.05755,1.05763,2677
2023-09-29 06:00,1.05765,1.0589,1.05762,1.05879,3655
2023-09-29 06:15,1.0588,1.05896,1.05838,1.05855,3507
2023-09-29 06:30,1.05857,1.05891,1.05802,1.05867,4421
2023-09-29 06:45,1.05866,1.05919,1.05743,1.05899,6738
2023-09-29 07:00,1.05898,1.05979,1.0588,1.05939,6560
2023-09-29 07:15,1.0594,1.06017,1.0592,1.05961,7962
2023-09-29 07:30,1.05961,1.06106,1.05958,1.0606,6169
2023-09-29 07:45,1.06059,1.06097,1.06036,1.06062,3659
2023-09-29 08:00,1.06063,1.06064,1.05993,1.06023,5258
2023-09-29 08:15,1.06024,1.06075,1.05994,1.06036,3258
2023-09-29 08:30,1.06037,1.06119,1.0601,1.06101,3491
2023-09-29 08:45,1.06103,1.06165,1.06054,1.06093,5238
2023-09-29 09:00,1.06096,1.061,1.06039,1.061,4536
2023-09-29 09:15,1.061,1.06104,1.06049,1.06075,3164
2023-09-29 09:30,1.06073,1.06141,1.06061,1.06141,4228
2023-09-29 09:45,1.0614,1.06169,1.0612,1.06143,3991
2023-09-29 10:00,1.06143,1.06155,1.06093,1.06155,2634
2023-09-29 10:15,1.06153,1.06163,1.0607,1.06092,2580
2023-09-29 10:30,1.0609,1.06121,1.06064,1.06106,2791
2023-09-29 10:45,1.06106,1.06126,1.06075,1.06091,2578
2023-09-29 11:00,1.06092,1.0611,1.06012,1.06017,3117
2023-09-29 11:15,1.06019,1.06022,1.05944,1.05959,3754
2023-09-29 11:30,1.05959,1.06008,1.05901,1.05977,3643
2023-09-29 11:45,1.05978,1.05978,1.05912,1.05943,3661
2023-09-29 12:00,1.05942,1.05982,1.05907,1.05967,3960
2023-09-29 12:15,1.05968,1.06016,1.05954,1.06006,3794
2023-09-29 12:30,1.06005,1.06102,1.05882,1.06047,12562
2023-09-29 12:45,1.06046,1.06048,1.05964,1.05996,7489
2023-09-29 13:00,1.05997,1.06063,1.05896,1.06062,8106
2023-09-29 13:15,1.06062,1.06073,1.05863,1.05864,4762
2023-09-29 13:30,1.05864,1.05897,1.05821,1.05852,8979
2023-09-29 13:45,1.05852,1.05895,1.05746,1.05806,7746
2023-09-29 14:00,1.05806,1.05829,1.0571,1.05753,9955
2023-09-29 14:15,1.05754,1.0577,1.05698,1.05717,7329
2023-09-29 14:30,1.05718,1.05826,1.05718,1.05822,8929
2023-09-29 14:45,1.05824,1.05928,1.05771,1.05869,11584
2023-09-29 15:00,1.0587,1.05903,1.05756,1.05841,10380
2023-09-29 15:15,1.05841,1.05853,1.05773,1.05774,7632
2023-09-29 15:30,1.05773,1.05799,1.05728,1.05774,5478
2023-09-29 15:45,1.05775,1.0585,1.05773,1.05833,3832
2023-09-29 16:00,1.05834,1.05855,1.0578,1.05781,3890
2023-09-29 16:15,1.05779,1.05855,1.05766,1.05852,4002
2023-09-29 16:30,1.05853,1.05867,1.058,1.058,3487
2023-09-29 16:45,1.058,1.05848,1.05746,1.05776,3802
